3.7425 	INFO 	Loaded monitor calibration from ['2024_08_08 19:17']
537.6599 	INFO 	Keyboard events cleared
537.6596 	EXP 	probe: autoDraw = True
538.1770 	EXP 	New trial (rep=12, index=33): <Trial 33 (33 in rep 12) data={'pos': -50, 'corr_resp': 'x', 'thisN': 33, 'thisTrialN': 33, 'thisRepN': 12}>
538.1778 	DATA 	Keypress: z
538.1927 	EXP 	fixation: autoDraw = False
538.1927 	EXP 	line1: autoDraw = False
538.1927 	EXP 	line2: autoDraw = False
538.1927 	EXP 	line3: autoDraw = False
538.1927 	EXP 	line4: autoDraw = False
538.1927 	EXP 	probe: autoDraw = False
538.1927 	EXP 	fixation: autoDraw = True
539.1923 	EXP 	fixation: autoDraw = False
539.1923 	EXP 	line1: autoDraw = True
539.1923 	EXP 	line2: autoDraw = True
539.1923 	EXP 	line3: autoDraw = True
539.1923 	EXP 	line4: autoDraw = True
540.1922 	INFO 	Keyboard events cleared
540.1918 	EXP 	probe: autoDraw = True
540.7098 	EXP 	New trial (rep=5, index=34): <Trial 34 (34 in rep 5) data={'pos': 50, 'corr_resp': 'c', 'thisN': 34, 'thisTrialN': 34, 'thisRepN': 5}>
540.7106 	DATA 	Keypress: x
540.7249 	EXP 	fixation: autoDraw = False
540.7249 	EXP 	line1: autoDraw = False
540.7249 	EXP 	line2: autoDraw = False
540.7249 	EXP 	line3: autoDraw = False
540.7249 	EXP 	line4: autoDraw = False
540.7249 	EXP 	probe: autoDraw = False
540.7249 	EXP 	fixation: autoDraw = True
541.7245 	EXP 	fixation: autoDraw = False
541.7245 	EXP 	line1: autoDraw = True
541.7245 	EXP 	line2: autoDraw = True
541.7245 	EXP 	line3: autoDraw = True
541.7245 	EXP 	line4: autoDraw = True
542.7244 	INFO 	Keyboard events cleared
542.7241 	EXP 	probe: autoDraw = True
543.2913 	EXP 	New trial (rep=7, index=35): <Trial 35 (35 in rep 7) data={'pos': 150, 'corr_resp': 'v', 'thisN': 35, 'thisTrialN': 35, 'thisRepN': 7}>
543.2923 	DATA 	Keypress: c
543.3073 	EXP 	fixation: autoDraw = False
543.3073 	EXP 	line1: autoDraw = False
543.3073 	EXP 	line2: autoDraw = False
543.3073 	EXP 	line3: autoDraw = False
543.3073 	EXP 	line4: autoDraw = False
543.3073 	EXP 	probe: autoDraw = False
543.3073 	EXP 	fixation: autoDraw = True
544.2901 	EXP 	line1: autoDraw = True
544.2901 	EXP 	line2: autoDraw = True
544.2901 	EXP 	line3: autoDraw = True
544.2901 	EXP 	line4: autoDraw = True
544.3069 	EXP 	fixation: autoDraw = False
545.3067 	INFO 	Keyboard events cleared
545.3063 	EXP 	probe: autoDraw = True
545.7570 	EXP 	New trial (rep=6, index=36): <Trial 36 (36 in rep 6) data={'pos': 50, 'corr_resp': 'c', 'thisN': 36, 'thisTrialN': 36, 'thisRepN': 6}>
545.7580 	DATA 	Keypress: v
545.7729 	EXP 	fixation: autoDraw = False
545.7729 	EXP 	line1: autoDraw = False
545.7729 	EXP 	line2: autoDraw = False
545.7729 	EXP 	line3: autoDraw = False
545.7729 	EXP 	line4: autoDraw = False
545.7729 	EXP 	probe: autoDraw = False
545.7729 	EXP 	fixation: autoDraw = True
546.7724 	EXP 	fixation: autoDraw = False
546.7724 	EXP 	line1: autoDraw = True
546.7724 	EXP 	line2: autoDraw = True
546.7724 	EXP 	line3: autoDraw = True
546.7724 	EXP 	line4: autoDraw = True
547.7723 	INFO 	Keyboard events cleared
547.7720 	EXP 	probe: autoDraw = True
548.2727 	EXP 	New trial (rep=8, index=37): <Trial 37 (37 in rep 8) data={'pos': 150, 'corr_resp': 'v', 'thisN': 37, 'thisTrialN': 37, 'thisRepN': 8}>
548.2735 	DATA 	Keypress: c
548.2883 	EXP 	fixation: autoDraw = False
548.2883 	EXP 	line1: autoDraw = False
548.2883 	EXP 	line2: autoDraw = False
548.2883 	EXP 	line3: autoDraw = False
548.2883 	EXP 	line4: autoDraw = False
548.2883 	EXP 	probe: autoDraw = False
548.2883 	EXP 	fixation: autoDraw = True
549.2718 	EXP 	line1: autoDraw = True
549.2718 	EXP 	line2: autoDraw = True
549.2718 	EXP 	line3: autoDraw = True
549.2718 	EXP 	line4: autoDraw = True
549.2883 	EXP 	fixation: autoDraw = False
550.2885 	INFO 	Keyboard events cleared
550.2882 	EXP 	probe: autoDraw = True
550.8714 	EXP 	New trial (rep=13, index=38): <Trial 38 (38 in rep 13) data={'pos': -50, 'corr_resp': 'x', 'thisN': 38, 'thisTrialN': 38, 'thisRepN': 13}>
550.8723 	DATA 	Keypress: v
550.8873 	EXP 	fixation: autoDraw = False
550.8873 	EXP 	line1: autoDraw = False
550.8873 	EXP 	line2: autoDraw = False
550.8873 	EXP 	line3: autoDraw = False
550.8873 	EXP 	line4: autoDraw = False
550.8873 	EXP 	probe: autoDraw = False
550.8873 	EXP 	fixation: autoDraw = True
551.8868 	EXP 	fixation: autoDraw = False
551.8868 	EXP 	line1: autoDraw = True
551.8868 	EXP 	line2: autoDraw = True
551.8868 	EXP 	line3: autoDraw = True
551.8868 	EXP 	line4: autoDraw = True
552.8868 	INFO 	Keyboard events cleared
552.8865 	EXP 	probe: autoDraw = True
553.5204 	EXP 	New trial (rep=14, index=39): <Trial 39 (39 in rep 14) data={'pos': -50, 'corr_resp': 'x', 'thisN': 39, 'thisTrialN': 39, 'thisRepN': 14}>
553.5214 	DATA 	Keypress: x
553.5362 	EXP 	fixation: autoDraw = False
553.5362 	EXP 	line1: autoDraw = False
553.5362 	EXP 	line2: autoDraw = False
553.5362 	EXP 	line3: autoDraw = False
553.5362 	EXP 	line4: autoDraw = False
553.5362 	EXP 	probe: autoDraw = False
553.5362 	EXP 	fixation: autoDraw = True
554.5357 	EXP 	fixation: autoDraw = False
554.5357 	EXP 	line1: autoDraw = True
554.5357 	EXP 	line2: autoDraw = True
554.5357 	EXP 	line3: autoDraw = True
554.5357 	EXP 	line4: autoDraw = True
555.5359 	INFO 	Keyboard events cleared
555.5355 	EXP 	probe: autoDraw = True
555.9693 	EXP 	New trial (rep=9, index=40): <Trial 40 (40 in rep 9) data={'pos': -150, 'corr_resp': 'z', 'thisN': 40, 'thisTrialN': 40, 'thisRepN': 9}>
555.9701 	DATA 	Keypress: x
555.9852 	EXP 	fixation: autoDraw = False
555.9852 	EXP 	line1: autoDraw = False
555.9852 	EXP 	line2: autoDraw = False
555.9852 	EXP 	line3: autoDraw = False
555.9852 	EXP 	line4: autoDraw = False
555.9852 	EXP 	probe: autoDraw = False
555.9852 	EXP 	fixation: autoDraw = True
556.9847 	EXP 	fixation: autoDraw = False
556.9847 	EXP 	line1: autoDraw = True
556.9847 	EXP 	line2: autoDraw = True
556.9847 	EXP 	line3: autoDraw = True
556.9847 	EXP 	line4: autoDraw = True
557.9845 	INFO 	Keyboard events cleared
557.9842 	EXP 	probe: autoDraw = True
558.6015 	EXP 	New trial (rep=9, index=41): <Trial 41 (41 in rep 9) data={'pos': 150, 'corr_resp': 'v', 'thisN': 41, 'thisTrialN': 41, 'thisRepN': 9}>
558.6022 	DATA 	Keypress: z
558.6172 	EXP 	fixation: autoDraw = False
558.6172 	EXP 	line1: autoDraw = False
558.6172 	EXP 	line2: autoDraw = False
558.6172 	EXP 	line3: autoDraw = False
558.6172 	EXP 	line4: autoDraw = False
558.6172 	EXP 	probe: autoDraw = False
558.6172 	EXP 	fixation: autoDraw = True
559.6168 	EXP 	fixation: autoDraw = False
559.6168 	EXP 	line1: autoDraw = True
559.6168 	EXP 	line2: autoDraw = True
559.6168 	EXP 	line3: autoDraw = True
559.6168 	EXP 	line4: autoDraw = True
560.6166 	INFO 	Keyboard events cleared
560.6163 	EXP 	probe: autoDraw = True
561.4007 	EXP 	New trial (rep=7, index=42): <Trial 42 (42 in rep 7) data={'pos': 50, 'corr_resp': 'c', 'thisN': 42, 'thisTrialN': 42, 'thisRepN': 7}>
561.4015 	DATA 	Keypress: v
561.4162 	EXP 	fixation: autoDraw = False
561.4162 	EXP 	line1: autoDraw = False
561.4162 	EXP 	line2: autoDraw = False
561.4162 	EXP 	line3: autoDraw = False
561.4162 	EXP 	line4: autoDraw = False
561.4162 	EXP 	probe: autoDraw = False
561.4162 	EXP 	fixation: autoDraw = True
562.4158 	EXP 	fixation: autoDraw = False
562.4158 	EXP 	line1: autoDraw = True
562.4158 	EXP 	line2: autoDraw = True
562.4158 	EXP 	line3: autoDraw = True
562.4158 	EXP 	line4: autoDraw = True
563.4159 	INFO 	Keyboard events cleared
563.4155 	EXP 	probe: autoDraw = True
563.9326 	EXP 	New trial (rep=15, index=43): <Trial 43 (43 in rep 15) data={'pos': -50, 'corr_resp': 'x', 'thisN': 43, 'thisTrialN': 43, 'thisRepN': 15}>
563.9334 	DATA 	Keypress: c
563.9482 	EXP 	fixation: autoDraw = False
563.9482 	EXP 	line1: autoDraw = False
563.9482 	EXP 	line2: autoDraw = False
563.9482 	EXP 	line3: autoDraw = False
563.9482 	EXP 	line4: autoDraw = False
563.9482 	EXP 	probe: autoDraw = False
563.9482 	EXP 	fixation: autoDraw = True
564.9314 	EXP 	line1: autoDraw = True
564.9314 	EXP 	line2: autoDraw = True
564.9314 	EXP 	line3: autoDraw = True
564.9314 	EXP 	line4: autoDraw = True
564.9479 	EXP 	fixation: autoDraw = False
565.9477 	INFO 	Keyboard events cleared
565.9474 	EXP 	probe: autoDraw = True
566.4647 	EXP 	New trial (rep=10, index=44): <Trial 44 (44 in rep 10) data={'pos': -150, 'corr_resp': 'z', 'thisN': 44, 'thisTrialN': 44, 'thisRepN': 10}>
566.4656 	DATA 	Keypress: x
566.4806 	EXP 	fixation: autoDraw = False
566.4806 	EXP 	line1: autoDraw = False
566.4806 	EXP 	line2: autoDraw = False
566.4806 	EXP 	line3: autoDraw = False
566.4806 	EXP 	line4: autoDraw = False
566.4806 	EXP 	probe: autoDraw = False
566.4806 	EXP 	fixation: autoDraw = True
567.4635 	EXP 	line1: autoDraw = True
567.4635 	EXP 	line2: autoDraw = True
567.4635 	EXP 	line3: autoDraw = True
567.4635 	EXP 	line4: autoDraw = True
567.4800 	EXP 	fixation: autoDraw = False
568.4799 	INFO 	Keyboard events cleared
568.4795 	EXP 	probe: autoDraw = True
569.1303 	EXP 	New trial (rep=16, index=45): <Trial 45 (45 in rep 16) data={'pos': -50, 'corr_resp': 'x', 'thisN': 45, 'thisTrialN': 45, 'thisRepN': 16}>
569.1311 	DATA 	Keypress: z
569.1461 	EXP 	fixation: autoDraw = False
569.1461 	EXP 	line1: autoDraw = False
569.1461 	EXP 	line2: autoDraw = False
569.1461 	EXP 	line3: autoDraw = False
569.1461 	EXP 	line4: autoDraw = False
569.1461 	EXP 	probe: autoDraw = False
569.1461 	EXP 	fixation: autoDraw = True
570.1458 	EXP 	fixation: autoDraw = False
570.1458 	EXP 	line1: autoDraw = True
570.1458 	EXP 	line2: autoDraw = True
570.1458 	EXP 	line3: autoDraw = True
570.1458 	EXP 	line4: autoDraw = True
571.1455 	INFO 	Keyboard events cleared
571.1452 	EXP 	probe: autoDraw = True
571.6957 	EXP 	New trial (rep=11, index=46): <Trial 46 (46 in rep 11) data={'pos': -150, 'corr_resp': 'z', 'thisN': 46, 'thisTrialN': 46, 'thisRepN': 11}>
571.6965 	DATA 	Keypress: x
571.7116 	EXP 	fixation: autoDraw = False
571.7116 	EXP 	line1: autoDraw = False
571.7116 	EXP 	line2: autoDraw = False
571.7116 	EXP 	line3: autoDraw = False
571.7116 	EXP 	line4: autoDraw = False
571.7116 	EXP 	probe: autoDraw = False
571.7116 	EXP 	fixation: autoDraw = True
572.7112 	EXP 	fixation: autoDraw = False
572.7112 	EXP 	line1: autoDraw = True
572.7112 	EXP 	line2: autoDraw = True
572.7112 	EXP 	line3: autoDraw = True
572.7112 	EXP 	line4: autoDraw = True
573.6945 	INFO 	Keyboard events cleared
573.6941 	EXP 	probe: autoDraw = True
574.2116 	EXP 	New trial (rep=10, index=47): <Trial 47 (47 in rep 10) data={'pos': 150, 'corr_resp': 'v', 'thisN': 47, 'thisTrialN': 47, 'thisRepN': 10}>
574.2124 	DATA 	Keypress: z
574.2273 	EXP 	fixation: autoDraw = False
574.2273 	EXP 	line1: autoDraw = False
574.2273 	EXP 	line2: autoDraw = False
574.2273 	EXP 	line3: autoDraw = False
574.2273 	EXP 	line4: autoDraw = False
574.2273 	EXP 	probe: autoDraw = False
574.2273 	EXP 	fixation: autoDraw = True
575.2101 	EXP 	line1: autoDraw = True
575.2101 	EXP 	line2: autoDraw = True
575.2101 	EXP 	line3: autoDraw = True
575.2101 	EXP 	line4: autoDraw = True
575.2273 	EXP 	fixation: autoDraw = False
576.2267 	INFO 	Keyboard events cleared
576.2264 	EXP 	probe: autoDraw = True
576.9274 	EXP 	New trial (rep=8, index=48): <Trial 48 (48 in rep 8) data={'pos': 50, 'corr_resp': 'c', 'thisN': 48, 'thisTrialN': 48, 'thisRepN': 8}>
576.9283 	DATA 	Keypress: v
576.9433 	EXP 	fixation: autoDraw = False
576.9433 	EXP 	line1: autoDraw = False
576.9433 	EXP 	line2: autoDraw = False
576.9433 	EXP 	line3: autoDraw = False
576.9433 	EXP 	line4: autoDraw = False
576.9433 	EXP 	probe: autoDraw = False
576.9433 	EXP 	fixation: autoDraw = True
577.9422 	EXP 	fixation: autoDraw = False
577.9422 	EXP 	line1: autoDraw = True
577.9422 	EXP 	line2: autoDraw = True
577.9422 	EXP 	line3: autoDraw = True
577.9422 	EXP 	line4: autoDraw = True
578.9426 	INFO 	Keyboard events cleared
578.9423 	EXP 	probe: autoDraw = True
579.3758 	EXP 	New trial (rep=17, index=49): <Trial 49 (49 in rep 17) data={'pos': -50, 'corr_resp': 'x', 'thisN': 49, 'thisTrialN': 49, 'thisRepN': 17}>
579.3767 	DATA 	Keypress: c
579.3917 	EXP 	fixation: autoDraw = False
579.3917 	EXP 	line1: autoDraw = False
579.3917 	EXP 	line2: autoDraw = False
579.3917 	EXP 	line3: autoDraw = False
579.3917 	EXP 	line4: autoDraw = False
579.3917 	EXP 	probe: autoDraw = False
579.3917 	EXP 	fixation: autoDraw = True
580.3917 	EXP 	fixation: autoDraw = False
580.3917 	EXP 	line1: autoDraw = True
580.3917 	EXP 	line2: autoDraw = True
580.3917 	EXP 	line3: autoDraw = True
580.3917 	EXP 	line4: autoDraw = True
581.3915 	INFO 	Keyboard events cleared
581.3913 	EXP 	probe: autoDraw = True
581.8749 	EXP 	New trial (rep=18, index=50): <Trial 50 (50 in rep 18) data={'pos': -50, 'corr_resp': 'x', 'thisN': 50, 'thisTrialN': 50, 'thisRepN': 18}>
581.8758 	DATA 	Keypress: x
581.8907 	EXP 	fixation: autoDraw = False
581.8907 	EXP 	line1: autoDraw = False
581.8907 	EXP 	line2: autoDraw = False
581.8907 	EXP 	line3: autoDraw = False
581.8907 	EXP 	line4: autoDraw = False
581.8907 	EXP 	probe: autoDraw = False
581.8907 	EXP 	fixation: autoDraw = True
582.8902 	EXP 	fixation: autoDraw = False
582.8902 	EXP 	line1: autoDraw = True
582.8902 	EXP 	line2: autoDraw = True
582.8902 	EXP 	line3: autoDraw = True
582.8902 	EXP 	line4: autoDraw = True
583.8900 	INFO 	Keyboard events cleared
583.8897 	EXP 	probe: autoDraw = True
584.2238 	EXP 	New trial (rep=19, index=51): <Trial 51 (51 in rep 19) data={'pos': -50, 'corr_resp': 'x', 'thisN': 51, 'thisTrialN': 51, 'thisRepN': 19}>
584.2246 	DATA 	Keypress: x
584.2396 	EXP 	fixation: autoDraw = False
584.2396 	EXP 	line1: autoDraw = False
584.2396 	EXP 	line2: autoDraw = False
584.2396 	EXP 	line3: autoDraw = False
584.2396 	EXP 	line4: autoDraw = False
584.2396 	EXP 	probe: autoDraw = False
584.2396 	EXP 	fixation: autoDraw = True
585.2391 	EXP 	fixation: autoDraw = False
585.2391 	EXP 	line1: autoDraw = True
585.2391 	EXP 	line2: autoDraw = True
585.2391 	EXP 	line3: autoDraw = True
585.2391 	EXP 	line4: autoDraw = True
586.2389 	INFO 	Keyboard events cleared
586.2386 	EXP 	probe: autoDraw = True
586.6561 	EXP 	New trial (rep=12, index=52): <Trial 52 (52 in rep 12) data={'pos': -150, 'corr_resp': 'z', 'thisN': 52, 'thisTrialN': 52, 'thisRepN': 12}>
586.6569 	DATA 	Keypress: x
586.6719 	EXP 	fixation: autoDraw = False
586.6719 	EXP 	line1: autoDraw = False
586.6719 	EXP 	line2: autoDraw = False
586.6719 	EXP 	line3: autoDraw = False
586.6719 	EXP 	line4: autoDraw = False
586.6719 	EXP 	probe: autoDraw = False
586.6719 	EXP 	fixation: autoDraw = True
587.6714 	EXP 	fixation: autoDraw = False
587.6714 	EXP 	line1: autoDraw = True
587.6714 	EXP 	line2: autoDraw = True
587.6714 	EXP 	line3: autoDraw = True
587.6714 	EXP 	line4: autoDraw = True
588.6714 	INFO 	Keyboard events cleared
588.6710 	EXP 	probe: autoDraw = True
589.3714 	EXP 	New trial (rep=13, index=53): <Trial 53 (53 in rep 13) data={'pos': -150, 'corr_resp': 'z', 'thisN': 53, 'thisTrialN': 53, 'thisRepN': 13}>
589.3722 	DATA 	Keypress: z
589.3874 	EXP 	fixation: autoDraw = False
589.3874 	EXP 	line1: autoDraw = False
589.3874 	EXP 	line2: autoDraw = False
589.3874 	EXP 	line3: autoDraw = False
589.3874 	EXP 	line4: autoDraw = False
589.3874 	EXP 	probe: autoDraw = False
589.3874 	EXP 	fixation: autoDraw = True
590.3869 	EXP 	fixation: autoDraw = False
590.3869 	EXP 	line1: autoDraw = True
590.3869 	EXP 	line2: autoDraw = True
590.3869 	EXP 	line3: autoDraw = True
590.3869 	EXP 	line4: autoDraw = True
591.3869 	INFO 	Keyboard events cleared
591.3865 	EXP 	probe: autoDraw = True
591.7040 	EXP 	New trial (rep=14, index=54): <Trial 54 (54 in rep 14) data={'pos': -150, 'corr_resp': 'z', 'thisN': 54, 'thisTrialN': 54, 'thisRepN': 14}>
591.7049 	DATA 	Keypress: z
591.7198 	EXP 	fixation: autoDraw = False
591.7198 	EXP 	line1: autoDraw = False
591.7198 	EXP 	line2: autoDraw = False
591.7198 	EXP 	line3: autoDraw = False
591.7198 	EXP 	line4: autoDraw = False
591.7198 	EXP 	probe: autoDraw = False
591.7198 	EXP 	fixation: autoDraw = True
592.7195 	EXP 	fixation: autoDraw = False
592.7195 	EXP 	line1: autoDraw = True
592.7195 	EXP 	line2: autoDraw = True
592.7195 	EXP 	line3: autoDraw = True
592.7195 	EXP 	line4: autoDraw = True
593.7191 	INFO 	Keyboard events cleared
593.7188 	EXP 	probe: autoDraw = True
594.0196 	EXP 	New trial (rep=15, index=55): <Trial 55 (55 in rep 15) data={'pos': -150, 'corr_resp': 'z', 'thisN': 55, 'thisTrialN': 55, 'thisRepN': 15}>
594.0204 	DATA 	Keypress: z
594.0354 	EXP 	fixation: autoDraw = False
594.0354 	EXP 	line1: autoDraw = False
594.0354 	EXP 	line2: autoDraw = False
594.0354 	EXP 	line3: autoDraw = False
594.0354 	EXP 	line4: autoDraw = False
594.0354 	EXP 	probe: autoDraw = False
594.0354 	EXP 	fixation: autoDraw = True
595.0350 	EXP 	fixation: autoDraw = False
595.0350 	EXP 	line1: autoDraw = True
595.0350 	EXP 	line2: autoDraw = True
595.0350 	EXP 	line3: autoDraw = True
595.0350 	EXP 	line4: autoDraw = True
596.0349 	INFO 	Keyboard events cleared
596.0345 	EXP 	probe: autoDraw = True
596.3851 	EXP 	New trial (rep=9, index=56): <Trial 56 (56 in rep 9) data={'pos': 50, 'corr_resp': 'c', 'thisN': 56, 'thisTrialN': 56, 'thisRepN': 9}>
596.3858 	DATA 	Keypress: z
596.4010 	EXP 	fixation: autoDraw = False
596.4010 	EXP 	line1: autoDraw = False
596.4010 	EXP 	line2: autoDraw = False
596.4010 	EXP 	line3: autoDraw = False
596.4010 	EXP 	line4: autoDraw = False
596.4010 	EXP 	probe: autoDraw = False
596.4010 	EXP 	fixation: autoDraw = True
597.4004 	EXP 	fixation: autoDraw = False
597.4004 	EXP 	line1: autoDraw = True
597.4004 	EXP 	line2: autoDraw = True
597.4004 	EXP 	line3: autoDraw = True
597.4004 	EXP 	line4: autoDraw = True
598.4002 	INFO 	Keyboard events cleared
598.4000 	EXP 	probe: autoDraw = True
599.0341 	EXP 	New trial (rep=11, index=57): <Trial 57 (57 in rep 11) data={'pos': 150, 'corr_resp': 'v', 'thisN': 57, 'thisTrialN': 57, 'thisRepN': 11}>
599.0350 	DATA 	Keypress: c
599.0499 	EXP 	fixation: autoDraw = False
599.0499 	EXP 	line1: autoDraw = False
599.0499 	EXP 	line2: autoDraw = False
599.0499 	EXP 	line3: autoDraw = False
599.0499 	EXP 	line4: autoDraw = False
599.0499 	EXP 	probe: autoDraw = False
599.0499 	EXP 	fixation: autoDraw = True
600.0496 	EXP 	fixation: autoDraw = False
600.0496 	EXP 	line1: autoDraw = True
600.0496 	EXP 	line2: autoDraw = True
600.0496 	EXP 	line3: autoDraw = True
600.0496 	EXP 	line4: autoDraw = True
601.0494 	INFO 	Keyboard events cleared
601.0491 	EXP 	probe: autoDraw = True
601.6499 	EXP 	New trial (rep=20, index=58): <Trial 58 (58 in rep 20) data={'pos': -50, 'corr_resp': 'x', 'thisN': 58, 'thisTrialN': 58, 'thisRepN': 20}>
601.6508 	DATA 	Keypress: v
601.6655 	EXP 	fixation: autoDraw = False
601.6655 	EXP 	line1: autoDraw = False
601.6655 	EXP 	line2: autoDraw = False
601.6655 	EXP 	line3: autoDraw = False
601.6655 	EXP 	line4: autoDraw = False
601.6655 	EXP 	probe: autoDraw = False
601.6655 	EXP 	fixation: autoDraw = True
602.6650 	EXP 	fixation: autoDraw = False
602.6650 	EXP 	line1: autoDraw = True
602.6650 	EXP 	line2: autoDraw = True
602.6650 	EXP 	line3: autoDraw = True
602.6650 	EXP 	line4: autoDraw = True
603.6648 	INFO 	Keyboard events cleared
603.6645 	EXP 	probe: autoDraw = True
604.1983 	EXP 	New trial (rep=10, index=59): <Trial 59 (59 in rep 10) data={'pos': 50, 'corr_resp': 'c', 'thisN': 59, 'thisTrialN': 59, 'thisRepN': 10}>
604.1991 	DATA 	Keypress: x
604.2144 	EXP 	fixation: autoDraw = False
604.2144 	EXP 	line1: autoDraw = False
604.2144 	EXP 	line2: autoDraw = False
604.2144 	EXP 	line3: autoDraw = False
604.2144 	EXP 	line4: autoDraw = False
604.2144 	EXP 	probe: autoDraw = False
604.2144 	EXP 	fixation: autoDraw = True
605.1972 	EXP 	line1: autoDraw = True
605.1972 	EXP 	line2: autoDraw = True
605.1972 	EXP 	line3: autoDraw = True
605.1972 	EXP 	line4: autoDraw = True
605.2140 	EXP 	fixation: autoDraw = False
606.2139 	INFO 	Keyboard events cleared
606.2136 	EXP 	probe: autoDraw = True
606.9145 	EXP 	New trial (rep=21, index=60): <Trial 60 (60 in rep 21) data={'pos': -50, 'corr_resp': 'x', 'thisN': 60, 'thisTrialN': 60, 'thisRepN': 21}>
606.9153 	DATA 	Keypress: c
606.9297 	EXP 	fixation: autoDraw = False
606.9297 	EXP 	line1: autoDraw = False
606.9297 	EXP 	line2: autoDraw = False
606.9297 	EXP 	line3: autoDraw = False
606.9297 	EXP 	line4: autoDraw = False
606.9297 	EXP 	probe: autoDraw = False
606.9297 	EXP 	fixation: autoDraw = True
607.9294 	EXP 	fixation: autoDraw = False
607.9294 	EXP 	line1: autoDraw = True
607.9294 	EXP 	line2: autoDraw = True
607.9294 	EXP 	line3: autoDraw = True
607.9294 	EXP 	line4: autoDraw = True
608.9293 	INFO 	Keyboard events cleared
608.9290 	EXP 	probe: autoDraw = True
609.5294 	EXP 	New trial (rep=11, index=61): <Trial 61 (61 in rep 11) data={'pos': 50, 'corr_resp': 'c', 'thisN': 61, 'thisTrialN': 61, 'thisRepN': 11}>
609.5303 	DATA 	Keypress: x
609.5455 	EXP 	fixation: autoDraw = False
609.5455 	EXP 	line1: autoDraw = False
609.5455 	EXP 	line2: autoDraw = False
609.5455 	EXP 	line3: autoDraw = False
609.5455 	EXP 	line4: autoDraw = False
609.5455 	EXP 	probe: autoDraw = False
609.5455 	EXP 	fixation: autoDraw = True
